Scenario,Weights,Algorithm,Run,Best_Fitness,Execution_Time,Energy_Total_J,Reliability_Penalty,Geometric_Penalty,Network_Lifetime_Rounds,Convergence,Best_Solution_Vector
S1,ReliabilityFirst,GA,22,0.08126428748042046,0.27669596672058105,4.097991981796436e-05,0.0,0.0,177777.7265862613,"[1005000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1002000.0, 1002000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1125.8082044418722, 722.1888521894394, 221.11086382283872, 221.11086382283872, 20.89894368389659, 20.89894368389659, 0.0828959457372074, 0.0828959457372074, 0.0828959457372074, 0.0828959457372074, 0.08180476223067053, 0.08180476223067053, 0.08180476223067053, 0.08180476223067053, 0.08180476223067053, 0.08170066957993438, 0.08170066957993438, 0.08170066957993438, 0.08170066957993438, 0.08170066957993438, 0.08170066957993438, 0.08170066957993438, 0.08170066957993438, 0.08170066957993438, 0.08170066957993438, 0.08170066957993438, 0.08170066957993438, 0.08170066957993438, 0.08170066957993438, 0.08170066957993438, 0.08170066957993438, 0.08170066957993438, 0.08170066957993438, 0.08170066957993438, 0.08154498033403755, 0.08154498033403755, 0.08154498033403755, 0.08154498033403755, 0.08144662694483566, 0.08144662694483566, 0.08144662694483566, 0.08144662694483566, 0.08144662694483566, 0.08144662694483566, 0.08144662694483566, 0.08144662694483566, 0.08144662694483566, 0.08144662694483566, 0.08144662694483566, 0.08143626019189809, 0.08143626019189809, 0.08143626019189809, 0.08140110341625267, 0.08140110341625267, 0.08140110341625267, 0.08133521560300777, 0.08133521560300777, 0.08133521560300777, 0.08133521560300777, 0.08133521560300777, 0.08133521560300777, 0.08133521560300777, 0.08127569083789243, 0.08127569083789243, 0.08127569083789243, 0.08127569083789243, 0.08127569083789243, 0.08127569083789243, 0.08127569083789243, 0.08127569083789243, 0.08127569083789243, 0.08126686799402683, 0.08126686799402683, 0.08126686799402683, 0.08126686799402683, 0.08126686799402683, 0.08126686799402683, 0.08126428748042046, 0.08126428748042046, 0.08126428748042046, 0.08126428748042046, 0.08126428748042046, 0.08126428748042046, 0.08126428748042046, 0.08126428748042046]","[0.592696704095596, 0.13489998635691647, 0.5654510559280282, 0.4388312815608447, 0.4276438076640008, 0.27597997442677047, 0.19266192259951231, 0.5223610178503589, 0.6665761653742382, 0.514139932122056, 0.7052444716559424, 0.32997197589296134, 0.4198442623049802, 0.8391003903429588, 0.5344474864404242, 0.7441778331712191, 0.6069701752741907, 0.4646698370702943]"
S1,ReliabilityFirst,GA,23,825.0378681796941,0.21426010131835938,4.199844245692132e-05,1247.4429932501353,0.0,174870.82776787155,"[1005000.0, 1004000.0, 1004000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 3752.5155417433484, 3730.3934587909193, 3138.0183223166246, 2764.487875690031, 2184.1271475136127, 950.6347596797671, 825.0378681796941]","[0.43964338780388035, 0.07802573673303004, 0.31433271813653896, 0.21491671138008106, 0.4305633607334064, 0.20757012858931434, 0.23780549437392295, 0.29635623629101004, 0.5557154547138329, 0.4980519340031416, 0.8088082569140801, 0.3237848249003873, 0.3642161468157543, 0.8956178599372663, 0.5389960890470018, 0.9457756056863167, 0.5887874658728569, 0.32949952851804365]"
S1,ReliabilityFirst,GA,24,0.08124579280988109,0.27376508712768555,4.112095924587033e-05,136.53736398183014,0.0,177771.85139803385,"[1005000.0, 1004000.0, 1004000.0, 1003000.0, 1002000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 2160.1686951006195, 2160.1686951006195, 2160.1686951006195, 2110.960754084871, 1373.629957966998, 989.4078888229257, 989.4078888229257, 989.4078888229257, 122.26914547787796, 0.08184545373009594, 0.08184545373009594, 0.08154014440181206, 0.08154014440181206, 0.08146896913569844, 0.08146896913569844, 0.08146896913569844, 0.08146896913569844, 0.08146896913569844, 0.08142012683578512, 0.08138643093253073, 0.08138643093253073, 0.08138643093253073, 0.08135308690212645, 0.08135308690212645, 0.08135308690212645, 0.08135308690212645, 0.08135308690212645, 0.08135308690212645, 0.08135308690212645, 0.08135308690212645, 0.08135308690212645, 0.08134977792909409, 0.08134977792909409, 0.08134977792909409, 0.08134977792909409, 0.08134977792909409, 0.08134977792909409, 0.08134977792909409, 0.08134977792909409, 0.08134977792909409, 0.08134977792909409, 0.08134977792909409, 0.08134977792909409, 0.08134977792909409, 0.08134977792909409, 0.08134977792909409, 0.08134977792909409, 0.08134977792909409, 0.08134977792909409, 0.08134977792909409, 0.08134977792909409, 0.08134977792909409, 0.08134977792909409, 0.08134977792909409, 0.08134977792909409, 0.08131406727196483, 0.08131406727196483, 0.08131406727196483, 0.08131406727196483, 0.08131406727196483, 0.08131406727196483, 0.08131406727196483, 0.08131406727196483, 0.08131406727196483, 0.08131406727196483, 0.08131406727196483, 0.08131406727196483, 0.08129665106307804, 0.08129665106307804, 0.08129665106307804, 0.08124579280988109, 0.08124579280988109, 0.08124579280988109, 0.08124579280988109, 0.08124579280988109, 0.08124579280988109, 0.08124579280988109, 0.08124579280988109, 0.08124579280988109, 0.08124579280988109, 0.08124579280988109, 0.08124579280988109, 0.08124579280988109, 0.08124579280988109]","[0.48403692819994626, 0.14559739336848132, 0.44217859165662454, 0.38215233537328164, 0.462089664244169, 0.4271361651418153, 0.28361631138758125, 0.4588898402356879, 0.5520923339361824, 0.4869429762750519, 0.7328416134196507, 0.5160721253491984, 0.4758966395189347, 0.9148488472792796, 0.6347068416353323, 0.936491963682308, 0.4921229283966322, 0.45325033433428696]"
S1,ReliabilityFirst,GA,25,1001000.0,0.2116260528564453,4.216713026566189e-05,3574.852409307843,1000.0,163265.306122449,"[1003000.0, 1003000.0, 1003000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0]","[0.6498699755951888, 0.26944802810021373, 0.48661265572895085, 0.35917438397428325, 0.5839802401952816, 0.2001101775946853, 0.2762234487950417, 0.4519448869535121, 0.5575890359389963, 0.49648382445023387, 0.7239788473159023, 0.46446515609782457, 0.45684810042132684, 0.9469786482142982, 0.5330045218906332, 0.6217143528422945, 0.005229690642315599, 0.7819412534388896]"
S1,ReliabilityFirst,GA,26,0.08147896721738067,0.2452239990234375,4.132741028718046e-05,444.62973273998114,0.0,177698.3181862356,"[1005000.0, 1005000.0, 1004000.0, 1003000.0, 1003000.0, 1003000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 3065.8132236817946, 2749.881716344684, 2347.876314660567, 2048.185647645448, 1427.4975436625614, 1004.6336068206507, 1004.6336068206507, 1004.6336068206507, 843.129144162476, 664.2929850984007, 414.6759802041137, 91.20535939252935, 91.20535939252935, 91.20535939252935, 91.20535939252935, 91.20535939252935, 91.20535939252935, 91.20535939252935, 91.20535939252935, 91.20535939252935, 91.20535939252935, 91.20535939252935, 0.08266022810126893, 0.08266022810126893, 0.08266022810126893, 0.08266022810126893, 0.08200707700684874, 0.08200707700684874, 0.08187274122692453, 0.08187274122692453, 0.08187274122692453, 0.08170645456939415, 0.08170645456939415, 0.08170645456939415, 0.08170645456939415, 0.08147896721738067, 0.08147896721738067, 0.08147896721738067, 0.08147896721738067]","[0.5822953222138965, 0.06852598234120877, 0.6237022395618209, 0.360908577268229, 0.5139810866456046, 0.41341520315854163, 0.1595732194773859, 0.4523873471185471, 0.37902734193663545, 0.5240942596775419, 0.8827186309176862, 0.4023274667456679, 0.37537438495283737, 0.6480714796762259, 0.5662855457428312, 0.8735662933968318, 0.6291418749554804, 0.5004235315300901]"
S1,ReliabilityFirst,GA,27,1001000.0,0.21678400039672852,4.224066117411942e-05,3204.4573118999415,1000.0,163265.306122449,"[1005000.0, 1004000.0, 1002000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0]","[0.5171659122654881, 0.10753924790113378, 0.38617015131310595, 0.35185416974728145, 0.3425227023995775, 0.24706825564271073, 0.17836107983046323, 0.40220886991919846, 0.021942393836068996, 0.01385198577645197, 0.8836338945643559, 0.5406036691303111, 0.4363029154878323, 0.7165612599391218, 0.532306483362506, 0.7057591089340491, 0.04333187602338506, 0.878763102856457]"
S1,ReliabilityFirst,GA,28,1001000.0,0.21638703346252441,4.320785978313547e-05,1993.5643329436652,1000.0,172252.59086620255,"[1005000.0, 1004000.0, 1003000.0, 1003000.0, 1003000.0, 1002000.0, 1002000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0]","[0.5123923213476436, 0.08776951846170389, 0.6327668261495467, 0.2029682893457878, 0.32606574556491486, 0.4207693026735313, 0.1852414993520386, 0.3285646935111406, 0.5829812921027095, 0.4784159222568064, 0.934121355928915, 0.5594625903263247, 0.42043385609769346, 0.6486193007476588, 0.5852278560986895, 0.9437142475014028, 0.3175603487935953, 0.22880819982899425]"
S1,ReliabilityFirst,GA,29,0.08126770486982977,0.287769079208374,4.111615205111137e-05,495.7190907252567,0.0,177751.0155236273,"[1004000.0, 1003000.0, 1003000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1001000.0, 1001000.0, 1001000.0, 4320.079544986245, 2836.3536100021547, 2163.073842152905, 2142.94900423975, 1248.5034874076987, 1246.5760019104434, 478.9890428490502, 478.9890428490502, 337.69661174656943, 0.08212275111456889, 0.081614892826755, 0.081614892826755, 0.081614892826755, 0.08133153219988998, 0.08133153219988998, 0.08133153219988998, 0.08133153219988998, 0.08133153219988998, 0.08133153219988998, 0.08133153219988998, 0.08133153219988998, 0.08128943627343699, 0.08128943627343699, 0.08128943627343699, 0.08128943627343699, 0.08128943627343699, 0.08128943627343699, 0.08128943627343699, 0.08128943627343699, 0.08128943627343699, 0.08128943627343699, 0.08128943627343699, 0.08126770486982977, 0.08126770486982977, 0.08126770486982977, 0.08126770486982977, 0.08126770486982977, 0.08126770486982977, 0.08126770486982977, 0.08126770486982977, 0.08126770486982977, 0.08126770486982977, 0.08126770486982977, 0.08126770486982977, 0.08126770486982977, 0.08126770486982977, 0.08126770486982977, 0.08126770486982977, 0.08126770486982977, 0.08126770486982977, 0.08126770486982977, 0.08126770486982977, 0.08126770486982977, 0.08126770486982977, 0.08126770486982977, 0.08126770486982977, 0.08126770486982977, 0.08126770486982977, 0.08126770486982977, 0.08126770486982977, 0.08126770486982977, 0.08126770486982977, 0.08126770486982977, 0.08126770486982977, 0.08126770486982977, 0.08126770486982977, 0.08126770486982977, 0.08126770486982977, 0.08126770486982977, 0.08126770486982977, 0.08126770486982977, 0.08126770486982977, 0.08126770486982977, 0.08126770486982977, 0.08126770486982977, 0.08126770486982977, 0.08126770486982977, 0.08126770486982977, 0.08126770486982977, 0.08126770486982977, 0.08126770486982977, 0.08126770486982977, 0.08126770486982977, 0.08126770486982977, 0.08126770486982977, 0.08126770486982977, 0.08126770486982977, 0.08126770486982977, 0.08126770486982977, 0.08126770486982977]","[0.46546257384128253, 0.14479536037052598, 0.4410897028761861, 0.3888074098069182, 0.5188127443944339, 0.38129192139597345, 0.26213980121561986, 0.4791430694160972, 0.6316639755180947, 0.5310017692851746, 0.7088117714909368, 0.4968187167523346, 0.44659363973321864, 0.6151158712621598, 0.6233074503767754, 0.9138678539094155, 0.4434214717562156, 0.4973496784129414]"
S1,ReliabilityFirst,GA,30,0.08127636318949165,0.26919984817504883,4.094084224341319e-05,0.0,0.0,177748.2627493293,"[1005000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1002000.0, 1002000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 2317.6354959379482, 1716.697024414957, 324.4703433234828, 233.38578131048098, 228.67748021569741, 228.67748021569741, 151.83245787905912, 145.1104157637052, 145.1104157637052, 112.64545940999713, 92.60546684758374, 5.262076486637891, 5.262076486637891, 5.262076486637891, 5.262076486637891, 0.08331255091440908, 0.08198153857667878, 0.0819683445331353, 0.08166693968644002, 0.08166693968644002, 0.08166693968644002, 0.08166693968644002, 0.08166693968644002, 0.08166693968644002, 0.08166693968644002, 0.08166693968644002, 0.08166693968644002, 0.0816144995326346, 0.0816144995326346, 0.0816144995326346, 0.08161104510283913, 0.08161104510283913, 0.08151243831306965, 0.0814399211215342, 0.08140271983331793, 0.08135561386284929, 0.08128018988757435, 0.08128018988757435, 0.08128018988757435, 0.08128018988757435, 0.08128018988757435, 0.08128018988757435, 0.08128018988757435, 0.08128018988757435, 0.08128018988757435, 0.08128018988757435, 0.08128018988757435, 0.08128018988757435, 0.08128018988757435, 0.08128018988757435, 0.08128018988757435, 0.08128018988757435, 0.08128018988757435, 0.08128018988757435, 0.08128018988757435, 0.08127763605919497, 0.08127763605919497, 0.08127763605919497, 0.08127763605919497, 0.08127763605919497, 0.08127763605919497, 0.08127763605919497, 0.08127763605919497, 0.08127763605919497, 0.08127763605919497, 0.08127636318949165]","[0.5140647813541214, 0.1406278322922757, 0.3292839682487917, 0.3813017326241557, 0.31288879181950424, 0.36780994553199364, 0.28876733952395417, 0.43096605084311823, 0.41033323665847854, 0.4549387265228997, 0.7855312339539157, 0.48651410708245213, 0.4516851626483871, 0.6784165786832669, 0.5556791560538773, 0.8228817686788593, 0.4303128256928669, 0.4573043872103647]"
S1,ReliabilityFirst,GA,31,1001000.0,0.21426796913146973,4.2237757143919815e-05,3769.9934711180954,1000.0,163265.306122449,"[1005000.0, 1005000.0, 1004000.0, 1003000.0, 1003000.0, 1003000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0]","[0.4087483895002706, 0.10547601096080783, 0.4983974875304896, 0.28855119686258013, 0.42851219803673923, 0.42853097298773013, 0.260829064621372, 0.3681911669476914, 0.5756094274640847, 0.5067818160352442, 0.7289387824581515, 0.3556148345204053, 0.4651270032155278, 0.8384866399552032, 0.27166970550359404, 0.5746782372352884, 0.9322697290763668, 0.5028403812199012]"
S1,ReliabilityFirst,GA,32,1001000.0,0.23384499549865723,4.223305046461451e-05,3972.5086847670527,1000.0,163265.306122449,"[1005000.0, 1004000.0, 1002000.0, 1002000.0, 1002000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0]","[0.3950864090435602, 0.40162316011220944, 0.6450613206296714, 0.3594954519170196, 0.3828359837120484, 0.30286148913749833, 0.19229835583445531, 0.4175206237463456, 0.30287977437448454, 0.47627656988533484, 0.7009733365997948, 0.5352869229875603, 0.44560645139740884, 0.7520444969275826, 0.5765209990632605, 0.8945343230885332, 0.8277101636977525, 0.9838035803939452]"
S1,ReliabilityFirst,GA,33,0.08132694822903289,0.26288604736328125,4.099046240912851e-05,0.0,0.0,177768.952116877,"[1004000.0, 1003000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 2623.4724271922355, 2196.199104237282, 1950.423838545994, 1477.110663491019, 1477.110663491019, 1477.110663491019, 1477.110663491019, 932.5252682069498, 400.7697393089963, 400.7697393089963, 191.44699214572685, 145.65995974824995, 145.65995974824995, 145.65995974824995, 30.264236285019894, 0.081850169742289, 0.081850169742289, 0.08158601459803083, 0.081402940412961, 0.081402940412961, 0.081402940412961, 0.081402940412961, 0.081402940412961, 0.081402940412961, 0.08138353036549695, 0.08138353036549695, 0.08138353036549695, 0.08138353036549695, 0.08138353036549695, 0.08138353036549695, 0.08138353036549695, 0.08138353036549695, 0.08138353036549695, 0.08138353036549695, 0.08138353036549695, 0.08138353036549695, 0.08138353036549695, 0.08138353036549695, 0.08138353036549695, 0.08137564765146961, 0.08137564765146961, 0.08137564765146961, 0.08137564765146961, 0.08137564765146961, 0.08137564765146961, 0.08136031233277041, 0.08136031233277041, 0.08136031233277041, 0.08136031233277041, 0.08134673425730721, 0.08134673425730721, 0.08132694822903289, 0.08132694822903289, 0.08132694822903289, 0.08132694822903289, 0.08132694822903289, 0.08132694822903289, 0.08132694822903289, 0.08132694822903289, 0.08132694822903289, 0.08132694822903289, 0.08132694822903289, 0.08132694822903289, 0.08132694822903289, 0.08132694822903289, 0.08132694822903289]","[0.4693591850149472, 0.09035553277163677, 0.45990873309219493, 0.34909203268023015, 0.5571559164762966, 0.32616647353277217, 0.1696688952161718, 0.26163975566966235, 0.6427558452192267, 0.46688510109914205, 0.891816336203832, 0.5121995642577785, 0.42344164324010214, 0.7540681215665357, 0.6239644711853887, 0.7702595434708174, 0.40013529484256694, 0.4538503748381403]"
S1,ReliabilityFirst,GA,34,1001000.0,0.21296310424804688,4.1643786167572564e-05,1688.70107440217,1000.0,163265.306122449,"[1005000.0, 1004000.0, 1003000.0, 1002000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0]","[0.3808259056222768, 0.9481901856979877, 0.6319224757367284, 0.37647334909992924, 0.5288923579189933, 0.37265009983441366, 0.2796173454735811, 0.3882950841066325, 0.5473937288000782, 0.46975535317953876, 0.85947809233096, 0.4664388673798925, 0.3807794417063983, 0.6997585238990708, 0.6100289700749976, 0.7897522137170148, 0.11250399756594065, 0.852956754560278]"
