Scenario,Weights,Algorithm,Run,Best_Fitness,Execution_Time,Energy_Total_J,Reliability_Penalty,Geometric_Penalty,Network_Lifetime_Rounds,Convergence,Best_Solution_Vector
S1,Balanced,PSO,30,508.3734693209072,0.12421298027038574,4.23023482086969e-05,1632.5973266784663,0.0,176605.1626559609,"[1005000.0, 1005000.0, 1004000.0, 1004000.0, 1004000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1322.0754418156916, 647.0398328743217, 647.0398328743217, 647.0398328743217, 647.0398328743217, 647.0398328743217, 647.0398328743217, 647.0398328743217, 647.0398328743217, 647.0398328743217, 647.0398328743217, 647.0398328743217, 647.0398328743217, 647.0398328743217, 647.0398328743217, 647.0398328743217, 647.0398328743217, 647.0398328743217, 508.3734693209072, 508.3734693209072, 508.3734693209072, 508.3734693209072, 508.3734693209072, 508.3734693209072, 508.3734693209072, 508.3734693209072, 508.3734693209072, 508.3734693209072, 508.3734693209072, 508.3734693209072, 508.3734693209072, 508.3734693209072, 508.3734693209072, 508.3734693209072, 508.3734693209072, 508.3734693209072, 508.3734693209072, 508.3734693209072, 508.3734693209072, 508.3734693209072, 508.3734693209072, 508.3734693209072, 508.3734693209072]","[0.5242191946715165, 0.10526067579266377, 0.46287284613030855, 0.2572268612251089, 0.6505894225296267, 0.26746484358803935, 0.2618084138430136, 0.303986608308091, 0.5277735325943271, 0.4735471275864336, 0.8366829155435593, 0.2520336720519026, 0.3950228313880802, 0.6575216229851913, 0.5244922240660639, 0.6436658255940938, 0.6664816402536752, 0.08226022651729413]"
S1,Balanced,PSO,31,1002000.0,0.11932635307312012,4.1700928771778e-05,2165.150343595527,2000.0,163265.306122449,"[1005000.0, 1005000.0, 1005000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0]","[0.9368085966756581, 0.8166277350349455, 0.3441445057080515, 0.3493769162884103, 0.6275151492593817, 0.3328158667965257, 0.8891038201104517, 0.13294183147543728, 0.6877018981391779, 0.47452985555527516, 0.8274736736093424, 0.27934816740745105, 0.4015048261455022, 0.6304716909325577, 0.523017872689322, 0.8144020774478102, 0.7677123188146143, 0.9933985389316582]"
S1,Balanced,PSO,32,1001000.0,0.12070417404174805,4.324413135142018e-05,3126.0844201318178,1000.0,177279.93036410853,"[1005000.0, 1005000.0, 1004000.0, 1004000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0]","[0.8709234385832254, 0.3360201688004809, 0.5183651916917686, 0.2819271302365381, 0.5544207935013535, 0.26218332052044035, 0.15467325307508678, 0.534652050306016, 0.38344778726584205, 0.47989611321563314, 0.7656334122125156, 0.30840002215348056, 0.44282145452690463, 0.7395944928588075, 0.5394824815214668, 0.692139477211702, 0.5083465839520453, 0.11880538319927725]"
S1,Balanced,PSO,33,1001000.0,0.12194204330444336,4.327541306732186e-05,3527.691319148752,1000.0,175396.8032530532,"[1005000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0]","[0.637576424034261, 0.5905861070465609, 0.30642932413151547, 0.38432866566474033, 0.5823619588008828, 0.42236650404781684, 0.13063877776241806, 0.5121761044025359, 0.5428469985709151, 0.47222488643686883, 0.742791937011217, 0.3646651802227687, 0.4072491365013008, 0.7410540179905438, 0.5786603710106275, 0.677170299145486, 0.17314811322150295, 0.15635220999527005]"
S1,Balanced,PSO,34,1001000.0,0.12227201461791992,4.226510598219264e-05,2366.79305069461,1000.0,163265.306122449,"[1005000.0, 1005000.0, 1004000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1002000.0, 1002000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0]","[0.5753502654151547, 0.07681052379456203, 0.5525516680260844, 0.21185425535052857, 0.30843383588690204, 0.35954045656858874, 0.2782613504257311, 0.2562727942269617, 0.43449907597337095, 0.5137541519731859, 0.7553672198132735, 0.25684342883903977, 0.7708923878172965, 0.6726834642766764, 0.6326776903580728, 0.897021503621399, 0.9530084597211289, 0.5125478678644686]"
S1,Balanced,PSO,35,1003000.0,0.12193584442138672,4.201741622471004e-05,1117.3805492719318,3000.0,173174.2385206305,"[1005000.0, 1005000.0, 1005000.0, 1005000.0, 1005000.0, 1005000.0, 1005000.0, 1005000.0, 1005000.0, 1005000.0, 1005000.0, 1005000.0, 1005000.0, 1005000.0, 1005000.0, 1005000.0, 1005000.0, 1005000.0, 1005000.0, 1005000.0, 1005000.0, 1005000.0, 1005000.0, 1005000.0, 1005000.0, 1005000.0, 1005000.0, 1005000.0, 1005000.0, 1005000.0, 1005000.0, 1005000.0, 1005000.0, 1005000.0, 1005000.0, 1005000.0, 1005000.0, 1005000.0, 1005000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0]","[0.6591128861871849, 0.6284415687215141, 0.5787968815189695, 0.2967653769388022, 0.6634525458201475, 0.30806415121531827, 0.11304932156744016, 0.266133446767255, 0.37290606170905544, 0.46468940591777746, 0.8738112273570772, 0.4813988602157156, 0.2801004897833498, 0.17064702601231185, 0.03668705786390264, 0.2350417172864998, 0.23702119581242453, 0.27146247163872295]"
S1,Balanced,PSO,36,1001000.0,0.12038516998291016,4.211912778532854e-05,1427.6748934550128,1000.0,177587.7412068606,"[1005000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0]","[0.7029391926679442, 0.5706675047727634, 0.5972483379628533, 0.40019155641698295, 0.43034918716986803, 0.41884041247144543, 0.20288093050126063, 0.5201172704575671, 0.5060770635841322, 0.5254555938339984, 0.8793629415659303, 0.5461556265139365, 0.42434090128572277, 0.7836627005393129, 0.6391387552740617, 0.7674123801309227, 0.6727032871203497, 0.32055726677136387]"
S1,Balanced,PSO,37,1001000.0,0.12067914009094238,4.203352863018376e-05,2431.0550261403805,1000.0,171663.20247342106,"[1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0]","[0.45155709400033295, 0.06053413715197575, 0.4260965525131874, 0.4394267369576282, 0.6769144515021557, 0.24685095321553402, 0.2559782033627162, 0.3406578314724386, 0.4251228406100216, 0.5377378383840284, 0.9493446542567956, 0.09332610479949041, 0.4316976468400882, 0.8733897043384733, 0.5624622348978283, 0.7424036451559818, 0.19994173700264078, 0.5466626026454542]"
S1,Balanced,PSO,38,610.0561841315008,0.12415313720703125,4.317776388516199e-05,2525.1917508277056,0.0,168473.23138490596,"[1005000.0, 1005000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1001000.0, 1001000.0, 1001000.0, 1465.0940118776223, 1465.0940118776223, 1191.361763628225, 1191.361763628225, 1092.49590915785, 1092.49590915785, 1092.49590915785, 1092.49590915785, 1092.49590915785, 1092.49590915785, 1092.49590915785, 880.5920257114999, 880.5920257114999, 880.5920257114999, 863.2855551933676, 863.2855551933676, 863.2855551933676, 846.287577238706, 846.287577238706, 731.2468692713398, 731.2468692713398, 731.2468692713398, 731.2468692713398, 688.798218288269, 688.798218288269, 688.798218288269, 688.798218288269, 688.798218288269, 688.798218288269, 688.798218288269, 688.798218288269, 610.0561841315008, 610.0561841315008, 610.0561841315008, 610.0561841315008, 610.0561841315008, 610.0561841315008, 610.0561841315008, 610.0561841315008, 610.0561841315008, 610.0561841315008, 610.0561841315008, 610.0561841315008, 610.0561841315008, 610.0561841315008, 610.0561841315008, 610.0561841315008]","[0.4043258332770593, 0.09782708102568681, 0.4994970531192256, 0.42507609448329015, 0.6732637320694975, 0.3682982557105496, 0.2026446469696493, 0.327900564562486, 0.6735809524310123, 0.5069800610216287, 0.8295830989709366, 0.5121752728108636, 0.3857586327176535, 0.6086340479282456, 0.5802427105199426, 0.8347950538026147, 0.33484654115258644, 0.1849497534924567]"
S1,Balanced,PSO,39,1001000.0,0.12139487266540527,4.262463876745418e-05,2373.6369143092297,1000.0,163265.306122449,"[1005000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0]","[0.5696763936888315, 0.06400464645110336, 0.6903970712953342, 0.20352899153255974, 0.5930184184989136, 0.3438318897817841, 0.5546729387645353, 0.6027604117809576, 0.3878768022563689, 0.46624476244659174, 0.8909859047521778, 0.3030063277797441, 0.40891795468278114, 0.6511720083512151, 0.539748183686938, 0.6682416671389603, 0.22230306683539985, 0.6161676191622356]"
S1,Balanced,PSO,40,1001000.0,0.12039518356323242,4.2616059933265585e-05,1948.412885127444,1000.0,163265.306122449,"[1004000.0, 1004000.0, 1004000.0, 1004000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0]","[0.6576707741312857, 0.2752898027523789, 0.6343330881846699, 0.3278609538231732, 0.4346636921942017, 0.435962968802062, 0.2523961542985291, 0.4379157037579393, 0.5259946261964803, 0.5488818891483768, 0.8459792492943584, 0.42875605157446794, 0.42992423081099096, 0.8300664279945178, 0.6239518579148089, 0.7358471345765047, 0.2705466588060989, 0.7170743111790341]"
S1,Balanced,PSO,41,1002000.0,0.12079000473022461,4.126921439433084e-05,999.1780761090531,2000.0,176969.60848095673,"[1006000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0]","[0.4354319091730698, 0.6989527171586197, 0.5230859133259003, 0.35312220776036163, 0.3233641431575528, 0.3266332948028643, 0.13415576501650053, 0.5481149464256985, 0.08016734571105422, 0.0923852485157195, 0.8920974977238507, 0.3983531249168369, 0.467273281862986, 0.8984818977922394, 0.5982267713667209, 0.7474597204950207, 0.610862625620768, 0.5509428906186941]"
S1,Balanced,PSO,42,1003000.0,0.11907505989074707,4.2225740201916386e-05,1908.3312161579377,3000.0,163265.306122449,"[1005000.0, 1005000.0, 1005000.0, 1005000.0, 1005000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0]","[0.5160863811110823, 0.11363900957426333, 0.6707294705237445, 0.4107635320600163, 0.5610276081256104, 0.3025357294510184, 0.25628182740795846, 0.33510467065224603, 0.779311646479552, 0.7449906965530161, 0.18866334467550827, 0.7013834237951548, 0.4476438038213669, 0.7065103046570214, 0.199894057412431, 0.4797650323480198, 0.43466839676195046, 0.8414184711968874]"
S1,Balanced,PSO,43,1001000.0,0.11992692947387695,4.250030637352294e-05,2163.170213707676,1000.0,166147.3962699987,"[1006000.0, 1005000.0, 1005000.0, 1005000.0, 1005000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0]","[0.4399923799894222, 0.06658706991839185, 0.45973893548425776, 0.2503427509035363, 0.11484305507315606, 0.8017261785008074, 0.26023082500513406, 0.3102512038990209, 0.3091494112283383, 0.5245739817231739, 0.7311532148275764, 0.43942317481018633, 0.4795694815592068, 0.8580579359893092, 0.6295981561603777, 0.8928626635507215, 0.5931163814741511, 0.7815143020754692]"
