Scenario,Weights,Algorithm,Run,Best_Fitness,Execution_Time,Energy_Total_J,Reliability_Penalty,Geometric_Penalty,Network_Lifetime_Rounds,Convergence,Best_Solution_Vector
S1,EnergyFirst,GA,35,0.3253759829465535,0.2897520065307617,4.1256315549757296e-05,203.08438656558394,0.0,175631.17006062414,"[1005000.0, 1004000.0, 1004000.0, 1003000.0, 1002000.0, 153.60439213579522, 153.60439213579522, 95.23764856160115, 56.52697841559029, 0.3302691599749186, 0.3302691599749186, 0.3302691599749186, 0.3302691599749186, 0.3271182674969353, 0.3271182674969353, 0.3271182674969353, 0.32596283890341055, 0.32596283890341055, 0.32596283890341055, 0.3256099810217815, 0.3253759829465535, 0.3253759829465535, 0.3253759829465535, 0.3253759829465535, 0.3253759829465535, 0.3253759829465535, 0.3253759829465535, 0.3253759829465535, 0.3253759829465535, 0.3253759829465535, 0.3253759829465535, 0.3253759829465535, 0.3253759829465535, 0.3253759829465535, 0.3253759829465535, 0.3253759829465535, 0.3253759829465535, 0.3253759829465535, 0.3253759829465535, 0.3253759829465535, 0.3253759829465535, 0.3253759829465535, 0.3253759829465535, 0.3253759829465535, 0.3253759829465535, 0.3253759829465535, 0.3253759829465535, 0.3253759829465535, 0.3253759829465535, 0.3253759829465535, 0.3253759829465535, 0.3253759829465535, 0.3253759829465535, 0.3253759829465535, 0.3253759829465535, 0.3253759829465535, 0.3253759829465535, 0.3253759829465535, 0.3253759829465535, 0.3253759829465535, 0.3253759829465535, 0.3253759829465535, 0.3253759829465535, 0.3253759829465535, 0.3253759829465535, 0.3253759829465535, 0.3253759829465535, 0.3253759829465535, 0.3253759829465535, 0.3253759829465535, 0.3253759829465535, 0.3253759829465535, 0.3253759829465535, 0.3253759829465535, 0.3253759829465535, 0.3253759829465535, 0.3253759829465535, 0.3253759829465535, 0.3253759829465535, 0.3253759829465535, 0.3253759829465535, 0.3253759829465535, 0.3253759829465535, 0.3253759829465535, 0.3253759829465535, 0.3253759829465535, 0.3253759829465535, 0.3253759829465535, 0.3253759829465535, 0.3253759829465535, 0.3253759829465535, 0.3253759829465535, 0.3253759829465535, 0.3253759829465535, 0.3253759829465535, 0.3253759829465535, 0.3253759829465535, 0.3253759829465535, 0.3253759829465535, 0.3253759829465535]","[0.5733478679865367, 0.11413008621371323, 0.43067059866002433, 0.32321927614436907, 0.6652893108886269, 0.34101233255241514, 0.14878683481075783, 0.4683901645332562, 0.35888477745683134, 0.5092391720095898, 0.8732248933515772, 0.4995762311649089, 0.4510981332839956, 0.847437345546461, 0.5656720869873344, 0.8693046449634921, 0.5725354548731927, 0.5059573931552268]"
S1,EnergyFirst,GA,36,0.3251471730029918,0.27723073959350586,4.103920018715192e-05,0.0,0.0,177606.64191299182,"[1004000.0, 1004000.0, 1003000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 869.8891262012639, 85.75978849159854, 75.5462057575499, 75.5462057575499, 28.793206436232605, 28.793206436232605, 3.725674351202427, 3.725674351202427, 0.32880690001520385, 0.328355927198108, 0.328355927198108, 0.328355927198108, 0.328355927198108, 0.328355927198108, 0.328355927198108, 0.328355927198108, 0.32780146021997725, 0.32780146021997725, 0.3267269275851944, 0.32555058335834364, 0.32555058335834364, 0.32555058335834364, 0.32555058335834364, 0.32555058335834364, 0.32555058335834364, 0.32555058335834364, 0.32555058335834364, 0.32555058335834364, 0.32555058335834364, 0.32555058335834364, 0.32555058335834364, 0.32555058335834364, 0.32555058335834364, 0.32555058335834364, 0.32555058335834364, 0.32555058335834364, 0.32555058335834364, 0.32555058335834364, 0.32555058335834364, 0.32555058335834364, 0.32555058335834364, 0.32555058335834364, 0.32555058335834364, 0.32555058335834364, 0.32555058335834364, 0.32555058335834364, 0.32555058335834364, 0.32555058335834364, 0.32555058335834364, 0.32555058335834364, 0.32555058335834364, 0.32555058335834364, 0.32555058335834364, 0.32555058335834364, 0.32555058335834364, 0.32555058335834364, 0.32555058335834364, 0.32555058335834364, 0.325313133210698, 0.325313133210698, 0.325313133210698, 0.325313133210698, 0.325313133210698, 0.325313133210698, 0.325313133210698, 0.325313133210698, 0.3253046153953068, 0.3253046153953068, 0.3253046153953068, 0.3253046153953068, 0.3253046153953068, 0.3253046153953068, 0.3253046153953068, 0.3252428288229794, 0.3252428288229794, 0.3251471730029918, 0.3251471730029918, 0.3251471730029918, 0.3251471730029918, 0.3251471730029918]","[0.4435398483323786, 0.13247802654927554, 0.46139543627523105, 0.34108929876729377, 0.42903960621548665, 0.36999789828323537, 0.27494736699522704, 0.5179709326150559, 0.4049528660993804, 0.49429248743002974, 0.7004434544787865, 0.41226967999220565, 0.44319626135877177, 0.6466938507282335, 0.6281835610828308, 0.6375764054233163, 0.45001334965523576, 0.4523181833936787]"
S1,EnergyFirst,GA,37,1001000.0,0.21152806282043457,4.284181298632121e-05,1960.0151214749892,1000.0,177777.7485644113,"[1004000.0, 1003000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0]","[0.19725867500084215, 0.9922896843911755, 0.5294145317748429, 0.2592415525758176, 0.5091912394282118, 0.23789815651611312, 0.27734241535125503, 0.34357082434389263, 0.36637721417682956, 0.5302835357030466, 0.7248656999253928, 0.5380003764977117, 0.43839618139749426, 0.7257117864494088, 0.6405961042477292, 0.8214017056183585, 0.497150593836337, 0.23721209348605876]"
S1,EnergyFirst,GA,38,0.32584285083825604,0.29067206382751465,4.095012529388939e-05,0.0,0.0,177774.58113614836,"[1006000.0, 1005000.0, 1004000.0, 1003000.0, 1001000.0, 1001000.0, 402.5338498417417, 402.5338498417417, 344.3105156685317, 220.18193829175374, 220.18193829175374, 198.54037916248367, 198.54037916248367, 76.58050002282688, 76.58050002282688, 55.755677880409586, 55.755677880409586, 42.948581565104156, 42.948581565104156, 42.948581565104156, 1.9800046428552935, 1.9800046428552935, 1.9800046428552935, 0.3310538862660994, 0.3310538862660994, 0.3310538862660994, 0.3310538862660994, 0.3310538862660994, 0.33102861842333736, 0.33102861842333736, 0.3305912119611507, 0.33021799894341447, 0.32887358420897517, 0.32887358420897517, 0.32887358420897517, 0.32887358420897517, 0.32887358420897517, 0.32887358420897517, 0.32887358420897517, 0.32887358420897517, 0.32887358420897517, 0.32887358420897517, 0.32887358420897517, 0.3275026702663134, 0.3275026702663134, 0.32725900593222035, 0.3264920790576773, 0.3264920790576773, 0.3264920790576773, 0.3264920790576773, 0.3264920790576773, 0.3264920790576773, 0.3264920790576773, 0.3264920790576773, 0.3264920790576773, 0.3264920790576773, 0.3264920790576773, 0.3264920790576773, 0.3264920790576773, 0.3264920790576773, 0.3264920790576773, 0.3264920790576773, 0.3264920790576773, 0.3264920790576773, 0.3264920790576773, 0.3264920790576773, 0.3264920790576773, 0.3264920790576773, 0.3264920790576773, 0.3264920790576773, 0.3264920790576773, 0.3264920790576773, 0.3264920790576773, 0.3264920790576773, 0.3264920790576773, 0.3264920790576773, 0.3264920790576773, 0.32592846622903215, 0.32592846622903215, 0.32592846622903215, 0.32592846622903215, 0.32592846622903215, 0.32592846622903215, 0.32592846622903215, 0.32592846622903215, 0.32592846622903215, 0.32592846622903215, 0.32592846622903215, 0.32592846622903215, 0.32592846622903215, 0.32592846622903215, 0.32592846622903215, 0.32592846622903215, 0.32591895447620073, 0.32591895447620073, 0.32591895447620073, 0.32584285083825604, 0.32584285083825604, 0.32584285083825604, 0.32584285083825604]","[0.471090078559658, 0.11106368486248364, 0.3860635966570799, 0.3253446832566709, 0.3333936798139644, 0.23002231099047865, 0.2996559789068812, 0.504034152306714, 0.5031845122115578, 0.5193337256612157, 0.7119975616352737, 0.4032924368216082, 0.39447483438027375, 0.6075504300203408, 0.5222358690566723, 0.6398974114037004, 0.46350546603152354, 0.39018714482162]"
S1,EnergyFirst,GA,39,1001000.0,0.21462297439575195,4.26556212652603e-05,4650.871286427195,1000.0,163265.306122449,"[1005000.0, 1004000.0, 1004000.0, 1004000.0, 1004000.0, 1003000.0, 1002000.0, 1002000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0]","[0.3258860405145817, 0.37365578374151676, 0.6139978836435497, 0.2463592640825717, 0.46987303735487795, 0.37947944762611596, 0.22066779776451984, 0.5421510516841509, 0.4479143964034704, 0.47701159681633754, 0.7537020575916162, 0.3759107848021225, 0.416221276358519, 0.8755218517396762, 0.5397693788634342, 0.9215205740412955, 0.12143424564821559, 0.8471867354794329]"
S1,EnergyFirst,GA,40,0.3260015523302208,0.2659342288970947,4.133095397211942e-05,196.06136402987815,0.0,174547.51104152642,"[1004000.0, 1004000.0, 1003000.0, 1002000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 771.7647198551053, 771.7647198551053, 738.2179000172862, 412.85211883053273, 412.85211883053273, 335.9108643480509, 335.9108643480509, 311.9673545350076, 142.41670859278764, 87.70335853108422, 42.236862862207154, 6.692782655104926, 6.692782655104926, 6.692782655104926, 0.32975722939816304, 0.32975722939816304, 0.32975722939816304, 0.32975722939816304, 0.32975722939816304, 0.32975722939816304, 0.32975722939816304, 0.32975722939816304, 0.32975722939816304, 0.32975722939816304, 0.32975722939816304, 0.32975722939816304, 0.32975722939816304, 0.32975722939816304, 0.32975722939816304, 0.32975722939816304, 0.32975722939816304, 0.32975722939816304, 0.32756527769356913, 0.32756527769356913, 0.32756527769356913, 0.32756527769356913, 0.32756527769356913, 0.32756527769356913, 0.32756527769356913, 0.32756527769356913, 0.32756527769356913, 0.32756527769356913, 0.32756527769356913, 0.32756527769356913, 0.32756527769356913, 0.32756527769356913, 0.32756527769356913, 0.3264127317203128, 0.3264127317203128, 0.3264127317203128, 0.3264127317203128, 0.3264127317203128, 0.3264127317203128, 0.3264127317203128, 0.3264127317203128, 0.3264127317203128, 0.3264127317203128, 0.3264127317203128, 0.3264127317203128, 0.3264127317203128, 0.3264127317203128, 0.3264127317203128, 0.3264127317203128, 0.3264127317203128, 0.3260015523302208]","[0.442529826583706, 0.13132489621478183, 0.5323237584585271, 0.27320759185441224, 0.6281514699636525, 0.23995647678133036, 0.24136377181514712, 0.4773244011215909, 0.5036182524062448, 0.45796708248294726, 0.8154572513150979, 0.5318629822826391, 0.4033325944580177, 0.9099264540005993, 0.6107478485382706, 0.7732971259653415, 0.5328561508938772, 0.5404417455015804]"
S1,EnergyFirst,GA,41,1002000.0,0.21416926383972168,4.266097790976676e-05,3932.0940927725223,2000.0,163265.306122449,"[1004000.0, 1004000.0, 1003000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0]","[0.07930578209518513, 0.6202052309205965, 0.3284171247529081, 0.21765467173765773, 0.31113131093019697, 0.43439840072171, 0.23366997878209694, 0.253682074092359, 0.45989850195312576, 0.490561865296281, 0.8356443346107773, 0.3226209875366839, 0.4612205032062169, 0.8106057617363999, 0.9543875649745741, 0.29167401199585385, 0.15179933193570472, 0.9337047190658262]"
S1,EnergyFirst,GA,42,0.3264604477707169,0.2797529697418213,4.1666151673448856e-05,324.1728625787964,0.0,177695.01387041024,"[1006000.0, 1005000.0, 1004000.0, 1004000.0, 1003000.0, 1003000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 305.4495189840038, 164.48522235462008, 164.48522235462008, 99.44618510155783, 99.44618510155783, 99.44618510155783, 99.44618510155783, 55.22214770678435, 52.29888564277613, 23.39720076187426, 0.33229010477701076, 0.33229010477701076, 0.3318090017221011, 0.3289877597469715, 0.3289877597469715, 0.3289877597469715, 0.3283895440435015, 0.3283895440435015, 0.3283895440435015, 0.3283895440435015, 0.3283895440435015, 0.3283895440435015, 0.3283895440435015, 0.3283895440435015, 0.3283895440435015, 0.3275964593584435, 0.3275964593584435, 0.3275964593584435, 0.3275964593584435, 0.3275964593584435, 0.3275964593584435, 0.3275964593584435, 0.3275964593584435, 0.3275964593584435, 0.3275964593584435, 0.3275964593584435, 0.3275964593584435, 0.32745107700777126, 0.3271382819432455, 0.3271382819432455, 0.3271382819432455, 0.32695457673015654, 0.32695457673015654, 0.32695457673015654, 0.32695457673015654, 0.32695457673015654, 0.32695457673015654, 0.32695457673015654, 0.32695457673015654, 0.32695457673015654, 0.3268574149120551, 0.3268574149120551, 0.3268574149120551, 0.3268574149120551, 0.3268574149120551, 0.3268574149120551, 0.3268574149120551, 0.3268574149120551, 0.32684561515754723, 0.32684561515754723, 0.32684561515754723, 0.32684561515754723, 0.32684561515754723, 0.32684561515754723, 0.32684561515754723, 0.32684561515754723, 0.32684561515754723, 0.32684561515754723, 0.32684561515754723, 0.32684561515754723, 0.3264604477707169, 0.3264604477707169, 0.3264604477707169, 0.3264604477707169, 0.3264604477707169, 0.3264604477707169, 0.3264604477707169, 0.3264604477707169, 0.3264604477707169]","[0.5430370339126672, 0.05526967817295192, 0.5113797988353626, 0.21426137097150533, 0.361318345405479, 0.3038752143166813, 0.2919404820015189, 0.47611618230980735, 0.6437336328897997, 0.4866546633721681, 0.7843912578346154, 0.29224059806363756, 0.3519484729848502, 0.6077142366220689, 0.5859692992946859, 0.623129037926541, 0.5623125085236131, 0.3765343279545488]"
S1,EnergyFirst,GA,43,0.3252820816271831,0.27797698974609375,4.113592876821035e-05,34.838061647893426,0.0,177775.9222274098,"[1005000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 797.3972900469389, 699.2712625906981, 296.96289181958826, 282.8315012160943, 183.45761925081942, 65.4637508306166, 16.91753455776525, 9.646372198991616, 0.3299120183261599, 0.3299120183261599, 0.32752784231372933, 0.32752784231372933, 0.32752784231372933, 0.32752784231372933, 0.32752784231372933, 0.32752784231372933, 0.32731415700893374, 0.32731415700893374, 0.32731415700893374, 0.32731415700893374, 0.32731415700893374, 0.32731415700893374, 0.32731415700893374, 0.32731415700893374, 0.32731415700893374, 0.32731415700893374, 0.3270345180479326, 0.32603408526170213, 0.32603408526170213, 0.32603408526170213, 0.32603408526170213, 0.3259882886201487, 0.3259882886201487, 0.3259882886201487, 0.3259882886201487, 0.3259882886201487, 0.3259882886201487, 0.3256622649895858, 0.3256622649895858, 0.3256622649895858, 0.3256622649895858, 0.3256622649895858, 0.3256622649895858, 0.3256622649895858, 0.3256622649895858, 0.3255086270219678, 0.3255086270219678, 0.3255086270219678, 0.3255086270219678, 0.32543859207354564, 0.32543859207354564, 0.32543859207354564, 0.32543859207354564, 0.32543859207354564, 0.32543859207354564, 0.32543859207354564, 0.32543859207354564, 0.32543859207354564, 0.32543859207354564, 0.32537740318767633, 0.32537740318767633, 0.32537740318767633, 0.32537740318767633, 0.32537740318767633, 0.3252820816271831, 0.3252820816271831, 0.3252820816271831, 0.3252820816271831, 0.3252820816271831, 0.3252820816271831, 0.3252820816271831, 0.3252820816271831, 0.3252820816271831, 0.3252820816271831, 0.3252820816271831, 0.3252820816271831, 0.3252820816271831]","[0.44021155984050375, 0.14641005040712407, 0.5550067734609447, 0.42262722288722165, 0.49373459315300194, 0.2545738748764226, 0.2519281234402262, 0.526937104807313, 0.38627554196352865, 0.5105528885911764, 0.7533453263145277, 0.44100887022966384, 0.42742655997324486, 0.7196445528475433, 0.6368610415586509, 0.7079428984770656, 0.5349277339963697, 0.47882525562774614]"
S1,EnergyFirst,GA,44,0.32506234549057034,0.2919459342956543,4.111419061318095e-05,387.5266929931961,0.0,177776.92365206248,"[1004000.0, 1004000.0, 1003000.0, 1002000.0, 1002000.0, 1001000.0, 647.6177045726869, 253.49069276860553, 251.5326208891449, 132.27855323128463, 132.27855323128463, 70.34552554631452, 65.87390541311905, 54.80720119404125, 49.848366329029275, 18.935431075359666, 0.32873328379244904, 0.32873328379244904, 0.32873328379244904, 0.32873328379244904, 0.3265074945322458, 0.3265074945322458, 0.3265074945322458, 0.3265074945322458, 0.32593354146580555, 0.32547778546367057, 0.32547778546367057, 0.32547778546367057, 0.32547778546367057, 0.32547778546367057, 0.3253964549226258, 0.3253964549226258, 0.32526711790858664, 0.32526711790858664, 0.32526711790858664, 0.32526711790858664, 0.32526711790858664, 0.3252352589033556, 0.3252352589033556, 0.3252352589033556, 0.3252352589033556, 0.3252352589033556, 0.3252352589033556, 0.3252352589033556, 0.3252352589033556, 0.3252352589033556, 0.3252352589033556, 0.3252352589033556, 0.3252352589033556, 0.3252352589033556, 0.3252352589033556, 0.3252352589033556, 0.3252352589033556, 0.3252352589033556, 0.32506234549057034, 0.32506234549057034, 0.32506234549057034, 0.32506234549057034, 0.32506234549057034, 0.32506234549057034, 0.32506234549057034, 0.32506234549057034, 0.32506234549057034, 0.32506234549057034, 0.32506234549057034, 0.32506234549057034, 0.32506234549057034, 0.32506234549057034, 0.32506234549057034, 0.32506234549057034, 0.32506234549057034, 0.32506234549057034, 0.32506234549057034, 0.32506234549057034, 0.32506234549057034, 0.32506234549057034, 0.32506234549057034, 0.32506234549057034, 0.32506234549057034, 0.32506234549057034, 0.32506234549057034, 0.32506234549057034, 0.32506234549057034, 0.32506234549057034, 0.32506234549057034, 0.32506234549057034, 0.32506234549057034, 0.32506234549057034, 0.32506234549057034, 0.32506234549057034, 0.32506234549057034, 0.32506234549057034, 0.32506234549057034, 0.32506234549057034, 0.32506234549057034, 0.32506234549057034, 0.32506234549057034, 0.32506234549057034, 0.32506234549057034, 0.32506234549057034]","[0.5303537934733183, 0.10839155434924497, 0.650757583201452, 0.4050379346507391, 0.6698116534755035, 0.3224659483564285, 0.1724628190712948, 0.5026105379414311, 0.692002326085014, 0.508051295906787, 0.7788713433867426, 0.5156377069178779, 0.3566971881266495, 0.6857605042406533, 0.6137050917117354, 0.6190243895695497, 0.5702441617821074, 0.4693719338365988]"
S1,EnergyFirst,GA,45,0.3250061403232466,0.28315210342407227,4.0643445871271636e-05,0.0,0.0,177777.68181435746,"[1005000.0, 1004000.0, 1003000.0, 1002000.0, 1002000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 529.1502452842392, 390.32133450882435, 159.9345630717949, 159.9345630717949, 159.9345630717949, 142.2812277911931, 61.16650268757196, 61.16650268757196, 36.43764759782142, 36.43764759782142, 36.43764759782142, 29.073137737490608, 0.3360999720990729, 0.3360999720990729, 0.3360999720990729, 0.33066434107451087, 0.32922199678576125, 0.3271030107285018, 0.3270525880057527, 0.3270525880057527, 0.3270525880057527, 0.3270525880057527, 0.3270525880057527, 0.3270525880057527, 0.3270525880057527, 0.3270525880057527, 0.3270525880057527, 0.3270525880057527, 0.3270525880057527, 0.3264225156765592, 0.3264225156765592, 0.32640719843682275, 0.3256336927442147, 0.3256336927442147, 0.3256336927442147, 0.32540642961203614, 0.3253841629537319, 0.3253841629537319, 0.32518671775432756, 0.32518671775432756, 0.32518671775432756, 0.32518671775432756, 0.32518671775432756, 0.32518671775432756, 0.32518671775432756, 0.32518671775432756, 0.32518671775432756, 0.32518671775432756, 0.32518671775432756, 0.3251852522507323, 0.3251852522507323, 0.32507262882502264, 0.32507262882502264, 0.32507262882502264, 0.32507262882502264, 0.3250278008324648, 0.3250278008324648, 0.3250278008324648, 0.3250278008324648, 0.3250278008324648, 0.3250278008324648, 0.3250278008324648, 0.3250278008324648, 0.3250278008324648, 0.3250278008324648, 0.3250278008324648, 0.3250278008324648, 0.3250278008324648, 0.3250278008324648, 0.3250278008324648, 0.3250278008324648, 0.3250278008324648, 0.3250278008324648, 0.3250278008324648, 0.3250061403232466, 0.3250061403232466, 0.3250061403232466, 0.3250061403232466, 0.3250061403232466, 0.3250061403232466, 0.3250061403232466, 0.3250061403232466, 0.3250061403232466, 0.3250061403232466, 0.3250061403232466]","[0.5743299554436794, 0.13957329290501008, 0.6087916360681128, 0.42122600665048837, 0.34253732608684095, 0.3666488600210427, 0.24537912639976334, 0.5313458995680376, 0.6228621120235268, 0.4596809136786809, 0.7673870870349075, 0.4647957753163098, 0.3554372442630658, 0.6444001873019395, 0.6346912135899987, 0.8654404606426525, 0.550349137485738, 0.4559453478589637]"
S1,EnergyFirst,GA,46,0.32780495456274333,0.28040099143981934,4.143869643895598e-05,0.0,0.0,177204.99043824474,"[1005000.0, 1005000.0, 1002000.0, 1002000.0, 1002000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 711.3645181668528, 545.903357925201, 506.7168337519762, 142.043419704052, 111.7601712519812, 68.88191218594001, 51.00496441978536, 13.94286565802231, 11.88868296508198, 11.88868296508198, 11.88868296508198, 11.88868296508198, 0.33207792783216783, 0.33207792783216783, 0.33205223050960314, 0.3298871553675644, 0.3279065396425162, 0.3279065396425162, 0.3279065396425162, 0.3279065396425162, 0.3279065396425162, 0.3279065396425162, 0.3279065396425162, 0.3279065396425162, 0.3279065396425162, 0.3279065396425162, 0.3279065396425162, 0.3279065396425162, 0.3279065396425162, 0.3279065396425162, 0.3279065396425162, 0.3279065396425162, 0.3279065396425162, 0.3279065396425162, 0.3279065396425162, 0.3279065396425162, 0.3279065396425162, 0.3279065396425162, 0.3279065396425162, 0.3279065396425162, 0.3279065396425162, 0.3279065396425162, 0.3279065396425162, 0.3279065396425162, 0.3279065396425162, 0.3279065396425162, 0.3279065396425162, 0.3279065396425162, 0.3279065396425162, 0.3279065396425162, 0.3279065396425162, 0.3279065396425162, 0.3279065396425162, 0.3279065396425162, 0.3279065396425162, 0.3279065396425162, 0.3279065396425162, 0.3279065396425162, 0.3279065396425162, 0.3279065396425162, 0.3279065396425162, 0.3279065396425162, 0.3279065396425162, 0.3279065396425162, 0.3279065396425162, 0.3279065396425162, 0.3279065396425162, 0.3279065396425162, 0.3279065396425162, 0.3279065396425162, 0.3279065396425162, 0.3279065396425162, 0.3279065396425162, 0.3279065396425162, 0.3279065396425162, 0.3279065396425162, 0.3279065396425162, 0.3279065396425162, 0.3279065396425162, 0.3279065396425162, 0.3279065396425162, 0.32780495456274333, 0.32780495456274333, 0.32780495456274333, 0.32780495456274333]","[0.514074180881943, 0.06404972416139931, 0.37346787352271815, 0.3985559702613234, 0.5004725311508141, 0.2851803065134896, 0.2890297688466126, 0.324549074778423, 0.3581126411597496, 0.5448694969418865, 0.870121105259804, 0.33489243194903295, 0.4552474869839427, 0.6463576473582263, 0.5599987642833352, 0.6554354043070989, 0.5350073774155989, 0.35497386508149276]"
